index,super_hero_group,tracking,place,tracking_times,crystal_type,Unnamed: 7,human_behavior_report,human_measure,crystal_weight,expected_factor_x,previous_factor_x,first_factor_x,expected_final_factor_x,final_factor_x,previous_adamantium,Unnamed: 17,etherium_before_start,chemical_x,raw_kryptonite,argon,pure_seastone,crystal_supergroup,Cycle,groups,diff_subprocess1,diff_expected,diff_process,year_when,month_when,day_when,year_start_critical_subprocess1,month_start_critical_subprocess1,day_start_critical_subprocess1,hour_start_critical_subprocess1,minute_start_critical_subprocess1,second_start_critical_subprocess1,year_reported_on_tower,month_reported_on_tower,day_reported_on_tower,hour_reported_on_tower,minute_reported_on_tower,second_reported_on_tower,year_opened,month_opened,day_opened,hour_opened,minute_opened,second_opened,crystal_weight_na,first_factor_x_na,final_factor_x_na,previous_adamantium_na,Unnamed: 17_na,etherium_before_start_na,chemical_x_na,raw_kryptonite_na,argon_na,pure_seastone_na,diff_subprocess1_na,diff_expected_na,diff_process_na,year_start_critical_subprocess1_na,month_start_critical_subprocess1_na,day_start_critical_subprocess1_na,hour_start_critical_subprocess1_na,minute_start_critical_subprocess1_na,second_start_critical_subprocess1_na,year_reported_on_tower_na,month_reported_on_tower_na,day_reported_on_tower_na,hour_reported_on_tower_na,minute_reported_on_tower_na,second_reported_on_tower_na,year_opened_na,month_opened_na,day_opened_na,hour_opened_na,minute_opened_na,second_opened_na
0.625,0.5714285714285714,0.1938581510005478,0.0,0.0,0.17857142857142855,0.3684210526315789,1.0,0.6296296296296297,0.6624680699155121,0.3310810810810807,0.7054677207129441,0.5652173913043477,0.48181818181818237,0.6663251740270368,0.3233424159854677,0.5652173913043477,0.34148415046311426,0.8224173342890488,0.10015932401250693,0.0,0.7298199098225433,1.0,0.3333333333333333,0.4864864864864865,0.380952380952381,0.02803083391730904,0.371900826446281,1.0,0.4545454545454545,0.06666666666666668,1.0,0.4545454545454545,0.06666666666666668,0.043478260869565216,0.9491525423728814,0.0,1.0,0.4545454545454545,0.06666666666666668,0.08695652173913043,0.6271186440677966,0.0,1.0,0.4545454545454545,0.06666666666666668,0.08695652173913043,0.7457627118644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.381578947368421,0.42857142857142855,0.14869654883511102,1.0,0.0,0.6428571428571428,0.631578947368421,1.0,0.37962962962962965,0.7275846656270932,0.43243243243243157,0.5388883010990817,0.6663042173913052,0.40909090909091006,0.6318636968443059,0.04147744474719951,0.6663042173913052,0.384121393322417,0.7199321059801045,0.10015932401250693,0.0,0.395635901369102,0.0,0.6666666666666666,0.28378378378378377,0.21904761904761907,0.023826208829712682,0.3223140495867769,0.5,0.36363636363636365,0.3,0.5,0.36363636363636365,0.3,0.4782608695652174,0.7627118644067796,0.0,0.5,0.36363636363636365,0.3,0.5217391304347826,0.3728813559322034,0.0,0.5,0.36363636363636365,0.3,0.5217391304347826,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7894736842105263,0.5714285714285714,0.04986627138852189,1.0,0.0,0.5357142857142857,1.0,0.6666666666666667,0.32407407407407407,0.05058010673365487,0.1621621621621614,0.4996576065691265,0.5125002663043485,0.1454545454545464,0.5440611091256429,0.032546170148349984,0.5125002663043485,0.384121393322417,0.7621056293027308,0.13343933989427995,0.0,0.3924926279828711,0.0,0.3333333333333333,0.8108108108108109,0.2666666666666667,0.028731604765241763,0.3305785123966942,0.0,0.6363636363636364,0.3,0.0,0.6363636363636364,0.3,0.34782608695652173,0.22033898305084745,0.0,0.0,0.6363636363636364,0.3,0.34782608695652173,0.8983050847457628,0.0,0.0,0.6363636363636364,0.3,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006578947368421052,0.5714285714285714,0.8939354880288726,0.0,0.0,0.10714285714285714,0.894736842105263,1.0,0.49074074074074076,0.8067753558745245,0.2972972972972965,0.5159531438241327,0.6032608695652169,0.4363636363636374,0.6663251740270368,0.3748107780805328,0.6032608695652169,0.031561514072136865,0.7841071766338403,0.027160599939834114,0.04904728854800953,0.42820113904313584,0.0,0.6666666666666666,0.945945945945946,0.31428571428571433,0.02102312543798178,0.33884297520661155,0.5,0.8181818181818182,0.06666666666666668,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.8181818181818182,0.06666666666666668,0.9565217391304348,0.7627118644067796,0.0,0.3577944179713768,0.5011077418157064,0.4801497617426821,0.4980199485009027,0.5023364216404564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4013157894736842,0.5714285714285714,0.8958528018560887,0.0,0.3333333333333333,0.6428571428571428,0.631578947368421,1.0,0.5277777777777778,0.6533601288017294,0.34459459459459474,0.37955118154100553,0.5869565217391308,0.3090909090909104,0.7304721145470054,0.07175295186194368,0.5869565217391308,0.384121393322417,0.6331048064626118,0.10015932401250693,0.35389119808383995,0.7072555598280497,0.0,0.6666666666666666,0.945945945945946,0.14285714285714288,0.026629292221443588,0.1652892561983471,0.5,0.1818181818181818,0.5,0.5,0.1818181818181818,0.5,0.7391304347826086,0.3559322033898305,0.0,0.3574369189907429,0.5008571773512013,0.4797476759628154,0.4985103065996882,0.5028248587570622,0.0,0.3577944179713768,0.5011077418157064,0.4801497617426821,0.4980199485009027,0.5023364216404564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.42857142857142855,0.9853220764992106,1.0,0.0,0.6428571428571428,0.5263157894736843,1.0,0.3055555555555556,0.7881314689004988,0.25,0.6946035403347981,0.6576086956521738,0.3545454545454554,0.6245182254229604,0.034816833181955796,0.6576086956521738,0.384121393322417,0.8282401223437199,0.2644290687180369,0.0,0.5102604309646794,0.0,0.6666666666666666,0.41891891891891897,0.39047619047619053,0.030133146461107218,0.371900826446281,1.0,0.0,0.8333333333333334,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,1.0,0.0,0.8333333333333334,0.8260869565217391,0.6440677966101694,0.0,1.0,0.0,0.8333333333333334,0.8260869565217391,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.42857142857142855,0.9579641027293527,0.0,0.0,1.0,0.42105263157894735,0.6666666666666667,0.4444444444444445,0.7099901051157893,0.37162162162162105,0.5895865803020026,0.6847826086956523,0.33636363636363775,0.6232208900149558,0.06221616712079927,0.6847826086956523,0.384121393322417,0.7570192120861337,0.12153508960419443,0.0,0.28814985734920384,0.0,0.6666666666666666,0.7162162162162162,0.2666666666666667,0.02452697967764541,0.3305785123966942,0.5,0.0,0.3333333333333333,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.0,0.3333333333333333,0.2608695652173913,0.9322033898305084,0.0,0.5,0.0,0.3333333333333333,0.30434782608695654,0.2033898305084746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5460526315789473,0.8571428571428571,0.9995005316920698,1.0,0.0,0.6428571428571428,1.0,0.6666666666666667,0.3703703703703704,0.6852862098523698,0.37162162162162105,0.4320596615574033,0.5032607391304342,0.4272727272727277,0.655144498035078,0.4035725098395398,0.5032607391304342,0.4645744690421707,0.8829301821719082,0.10015932401250693,0.18480030708335235,0.7745473113306246,0.0,0.6666666666666666,0.21621621621621623,0.5238095238095238,0.04695164681149264,0.49586776859504134,1.0,0.9090909090909091,0.06666666666666668,1.0,0.9090909090909091,0.06666666666666668,1.0,0.6949152542372882,0.0,1.0,0.9999999999999999,0.06666666666666668,0.0,0.559322033898305,0.0,1.0,0.9999999999999999,0.06666666666666668,0.0,0.6779661016949152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14473684210526316,0.8571428571428571,0.1478909547900622,1.0,0.0,0.6428571428571428,0.8421052631578947,0.6666666666666667,0.49074074074074076,0.7631548914690267,0.42567567567567544,0.6088998572545918,0.7396737826086959,0.3909090909090924,0.6894881497156291,0.012412957917045109,0.7396737826086959,0.384121393322417,0.7056932068329096,0.15037173922386007,0.0,0.5056592357887414,0.0,0.6666666666666666,0.28378378378378377,0.2,0.027330063069376312,0.2809917355371901,0.5,0.1818181818181818,0.3,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.1818181818181818,0.3,0.0,0.8305084745762712,0.0,0.5,0.1818181818181818,0.3,0.043478260869565216,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.506578947368421,0.8571428571428571,0.8948216414784262,1.0,0.0,0.6428571428571428,0.42105263157894735,0.6666666666666667,0.6388888888888888,0.6993643176819155,0.4662162162162158,0.4881900279316511,0.5570652173913047,0.46363636363636473,0.6568659259828991,0.4504995458673932,0.5570652173913047,0.5869674291816497,0.8677323471136789,0.10015932401250693,0.189467877970997,0.7874503765988298,0.0,0.3333333333333333,0.10810810810810811,0.48571428571428577,0.039243167484232656,0.487603305785124,0.5,0.1818181818181818,0.4,0.5,0.1818181818181818,0.4,0.5217391304347826,0.864406779661017,0.0,0.5,0.1818181818181818,0.4,0.5652173913043478,0.7627118644067796,0.0,0.5,0.1818181818181818,0.4,0.5652173913043478,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03289473684210526,0.8571428571428571,0.15502851802919473,1.0,0.0,0.6428571428571428,0.6842105263157894,0.6666666666666667,0.3703703703703704,0.6935500505828571,0.3310810810810807,0.5129353980910594,0.5173910380434794,0.32727272727272805,0.631431921709904,0.07281259461095972,0.5173910380434794,0.0009711235305655444,0.8034953137219243,0.10015932401250693,0.24776341670499744,0.6670773314697352,0.0,0.3333333333333333,0.06756756756756757,0.34285714285714286,0.035739313244569026,0.4132231404958678,0.5,0.8181818181818182,0.7666666666666667,0.5,0.8181818181818182,0.7666666666666667,0.6086956521739131,0.0847457627118644,0.0,0.5,0.8181818181818182,0.7666666666666667,0.6086956521739131,0.8983050847457628,0.0,0.5,0.8181818181818182,0.7666666666666667,0.6086956521739131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48026315789473684,0.7142857142857142,0.1442174459446396,0.0,0.0,0.10714285714285714,0.2631578947368421,1.0,0.3981481481481482,0.827293002949915,0.40540540540540526,0.5358705553660084,0.5923913043478262,0.5454545454545467,0.717691185146009,0.4277929155313351,0.5923913043478262,0.20758417783589408,0.7986621224375967,0.10015932401250693,0.0,0.5033936193246505,0.0,0.3333333333333333,0.6891891891891893,0.3238095238095238,0.025227750525578133,0.33884297520661155,0.5,0.7272727272727273,0.6666666666666666,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.7272727272727273,0.6666666666666666,0.08695652173913043,0.13559322033898305,0.0,0.5,0.7272727272727273,0.6666666666666666,0.08695652173913043,0.3728813559322034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2894736842105263,0.7142857142857142,0.14839042309799247,1.0,0.0,0.75,0.3157894736842105,0.6666666666666667,0.28703703703703703,0.7158434621439866,0.4729729729729719,0.5437162536811222,0.6396736467391317,0.41818181818181976,0.6757712437485637,0.03072963972146533,0.6396736467391317,0.384121393322417,0.708430660673415,0.021831621470626155,0.0,0.5132554277227067,0.0,0.6666666666666666,0.28378378378378377,0.20952380952380956,0.0322354590049054,0.2727272727272727,0.5,0.2727272727272727,0.3,0.5,0.2727272727272727,0.3,0.43478260869565216,0.576271186440678,0.0,0.5,0.2727272727272727,0.3,0.4782608695652174,0.23728813559322035,0.0,0.5,0.2727272727272727,0.3,0.4782608695652174,0.5932203389830508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.256578947368421,0.42857142857142855,0.09858859923307448,1.0,0.0,0.6428571428571428,0.05263157894736842,0.3333333333333333,0.4444444444444445,0.7453343732621338,0.4189189189189175,0.5177640809675683,0.5804350489130439,0.5272727272727273,0.7164115571414627,0.06297305479866787,0.5804350489130439,0.384121393322417,0.740374911512323,0.10015932401250693,0.1420584074177603,0.6589947794593085,0.0,0.3333333333333333,0.4594594594594595,0.2380952380952381,0.030133146461107218,0.24793388429752067,0.5,0.1818181818181818,0.7,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.1818181818181818,0.7,0.9565217391304348,0.3728813559322034,0.0,0.5,0.1818181818181818,0.7,0.9565217391304348,0.9322033898305084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7171052631578947,0.5714285714285714,0.16303612283698,0.0,0.0,0.6785714285714285,0.631578947368421,0.6666666666666667,0.49074074074074076,0.687930407609251,0.3040540540540526,0.4121429803099943,0.608695652173914,0.48181818181818237,0.7219541724222722,0.5670602482591582,0.608695652173914,0.384121393322417,0.7307549075024338,0.10015932401250693,0.07114873168852295,0.7774013228393185,0.0,0.6666666666666666,0.3783783783783784,0.2285714285714286,0.03994393833216538,0.24793388429752067,0.5,0.9090909090909091,0.6,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.9090909090909091,0.6,0.8260869565217391,0.0,0.0,0.5,0.9090909090909091,0.6,0.8260869565217391,0.6440677966101694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4407894736842105,0.42857142857142855,0.9444301227725326,0.0,0.0,0.6428571428571428,0.5263157894736843,0.6666666666666667,0.3981481481481482,0.737937521331558,0.4121621621621614,0.4628412595129152,0.6467391304347831,0.372727272727273,0.6663251740270368,0.024523160762942777,0.6467391304347831,0.384121393322417,0.6936969058659173,0.05874769005973613,0.0,0.540875326191559,0.0,0.3333333333333333,0.6891891891891893,0.1904761904761905,0.02452697967764541,0.2644628099173554,0.5,0.7272727272727273,0.6333333333333333,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.7272727272727273,0.6333333333333333,0.6086956521739131,0.7796610169491526,0.0,0.5,0.7272727272727273,0.6333333333333333,0.6521739130434783,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19736842105263158,0.8571428571428571,0.961186478909548,0.0,0.0,0.6428571428571428,1.0,1.0,0.3981481481481482,0.8061095141381092,0.3310810810810807,0.4942255193977996,0.6413043478260878,0.3000000000000007,0.662027055949963,0.08870723584620041,0.6413043478260878,0.384121393322417,0.672008805988461,0.0475310498947097,0.0,0.7149513138846612,0.0,0.6666666666666666,0.3783783783783784,0.17142857142857143,0.026629292221443588,0.25619834710743805,0.5,0.9999999999999999,0.3333333333333333,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.9999999999999999,0.3333333333333333,0.13043478260869565,0.3559322033898305,0.0,0.5,0.9999999999999999,0.3333333333333333,0.13043478260869565,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8092105263157894,0.8571428571428571,0.12438372055553765,0.0,0.0,0.17857142857142855,0.47368421052631576,0.6666666666666667,0.49074074074074076,0.6979076225922007,0.42567567567567544,0.3970542516446276,0.5163043478260878,0.5,0.6534226372323388,0.36572812594610954,0.5163043478260878,0.48044023101231337,0.8046839771141683,0.10015932401250693,0.10008461688813065,0.7832630368825181,1.0,0.6666666666666666,0.0,0.34285714285714286,0.03293622985283812,0.34710743801652894,0.5,0.5454545454545454,0.6333333333333333,0.5,0.5454545454545454,0.6333333333333333,0.34782608695652173,0.7796610169491526,0.0,0.5,0.5454545454545454,0.6333333333333333,0.3913043478260869,0.4067796610169492,0.0,0.5,0.5454545454545454,0.6333333333333333,0.3913043478260869,0.5084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019736842105263157,0.5714285714285714,0.9888666902974255,0.0,0.0,0.75,0.5789473684210527,1.0,0.6296296296296297,0.8042596651025988,0.5270270270270263,0.696414483513724,0.7445652173913047,0.4272727272727277,0.7134255159021095,0.030124129579170444,0.7445652173913047,0.384121393322417,0.6744344246173635,0.2287592934805965,0.0,0.46737114940199054,0.0,0.3333333333333333,0.7837837837837838,0.1619047619047619,0.023826208829712682,0.24793388429752067,1.0,0.4545454545454545,0.03333333333333333,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,1.0,0.4545454545454545,0.03333333333333333,0.8695652173913043,0.4915254237288136,0.0,1.0,0.4545454545454545,0.03333333333333333,0.8695652173913043,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06578947368421052,0.5714285714285714,0.13728933715721972,0.0,0.0,0.5,0.42105263157894735,0.6666666666666667,0.5,0.5554772183402115,0.358108108108107,0.298109690108296,0.570652173913043,0.48181818181818237,0.6877749895738745,0.20294149598367223,0.570652173913043,0.384121393322417,0.8322889496503112,0.10015932401250693,0.16736838350895408,0.7432642327192936,0.0,0.6666666666666666,0.972972972972973,0.4,0.03433777154870357,0.3553719008264463,0.5,0.6363636363636364,0.9999999999999999,0.5,0.6363636363636364,0.9999999999999999,0.5217391304347826,0.7796610169491526,0.0,0.5,0.6363636363636364,0.9999999999999999,0.5652173913043478,0.23728813559322035,0.0,0.5,0.6363636363636364,0.9999999999999999,0.5652173913043478,0.5084745762711864,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.631578947368421,0.8571428571428571,0.8530596461830955,0.0,0.0,0.75,0.3157894736842105,0.3333333333333333,0.5185185185185185,0.6975022759610425,0.5,0.47732584755350516,0.6413043478260878,0.49090909090909207,0.7304721145470054,0.08113835906751436,0.6413043478260878,0.384121393322417,0.6667004884193539,0.10015932401250693,0.050345780443127465,0.7149513138846612,0.0,0.6666666666666666,0.35135135135135137,0.1619047619047619,0.02102312543798178,0.2975206611570248,0.0,0.7272727272727273,0.9333333333333333,0.0,0.7272727272727273,0.9333333333333333,0.9130434782608695,0.13559322033898305,0.0,0.0,0.7272727272727273,0.9333333333333333,0.9130434782608695,0.8135593220338984,0.0,0.0,0.7272727272727273,0.9333333333333333,0.9130434782608695,0.9152542372881356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30921052631578944,0.7142857142857142,0.9491186801147167,1.0,0.0,0.75,0.5789473684210527,1.0,0.36111111111111116,0.6993352701096658,0.40540540540540526,0.4767224492941775,0.6059782608695663,0.3636363636363651,0.677058564015141,0.020587344838026034,0.6059782608695663,0.384121393322417,0.7282047893968644,0.10015932401250693,0.0,0.546584480976851,0.0,0.6666666666666666,0.28378378378378377,0.21904761904761907,0.03433777154870357,0.2892561983471075,0.5,0.2727272727272727,0.3,0.5,0.2727272727272727,0.3,0.6086956521739131,0.864406779661017,0.0,0.5,0.2727272727272727,0.3,0.6521739130434783,0.5423728813559322,0.0,0.5,0.2727272727272727,0.3,0.6521739130434783,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05263157894736842,0.42857142857142855,0.0490445654625721,0.0,0.0,0.3571428571428571,0.42105263157894735,0.0,0.537037037037037,0.8005969099730574,0.6148648648648649,0.6167462918996645,0.679347826086957,0.5454545454545467,0.7347270761171742,0.3490765970330003,0.679347826086957,0.47538412309033445,0.741214080801442,0.13932700159009842,0.0,0.7557124285406582,1.0,0.3333333333333333,0.5270270270270271,0.2380952380952381,0.02592852137351086,0.2727272727272727,0.0,0.36363636363636365,0.3,0.0,0.36363636363636365,0.3,0.9565217391304348,1.0,0.0,0.0,0.36363636363636365,0.3,1.0,0.4576271186440678,0.0,0.0,0.36363636363636365,0.3,1.0,0.9322033898305084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26973684210526316,0.8571428571428571,0.8318725227983116,1.0,0.0,0.6428571428571428,0.6842105263157894,0.6666666666666667,0.4074074074074074,0.798309093295682,0.34459459459459474,0.43688835046940255,0.4494562554347823,0.3545454545454554,0.6210584658092486,0.07099606418407507,0.4494562554347823,0.384121393322417,0.7955754206168226,0.06545188877906227,0.17730804134178338,0.5895193387739011,0.0,0.6666666666666666,0.04054054054054054,0.3238095238095238,0.03153468815697267,0.33884297520661155,0.0,0.5454545454545454,0.6333333333333333,0.0,0.5454545454545454,0.6333333333333333,0.043478260869565216,0.6779661016949152,0.0,0.0,0.5454545454545454,0.6333333333333333,0.08695652173913043,0.5084745762711864,0.0,0.0,0.5454545454545454,0.6333333333333333,0.08695652173913043,0.8983050847457628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5328947368421052,0.7142857142857142,0.9216962588212548,1.0,0.0,0.6428571428571428,0.5263157894736843,1.0,0.4351851851851852,0.731359437335005,0.5135135135135123,0.4930187168436504,0.5994567880434776,0.5272727272727273,0.7291948966150343,0.02376627308507417,0.5994567880434776,0.384121393322417,0.7561392197272914,0.10015932401250693,0.12816114667206158,0.6670773314697352,0.0,1.0,0.5135135135135136,0.2571428571428572,0.04134548002803083,0.2644628099173554,0.5,0.4545454545454545,0.8,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.4545454545454545,0.8,0.2608695652173913,0.4406779661016949,0.0,0.5,0.4545454545454545,0.8,0.2608695652173913,0.7796610169491526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3684210526315789,0.42857142857142855,0.8423291335030452,1.0,0.0,0.46428571428571425,0.736842105263158,0.0,0.5555555555555556,0.7856885011592372,0.6554054054054053,0.5141429369751656,0.5413042173913052,0.5909090909090917,0.7202491968267779,0.47320617620345135,0.5413042173913052,0.24785878801351205,0.7611424877423574,0.10015932401250693,0.1419824754136038,0.7895458541464456,1.0,0.3333333333333333,0.6351351351351352,0.2761904761904762,0.03433777154870357,0.30578512396694213,0.0,0.6363636363636364,0.8,0.0,0.6363636363636364,0.8,0.6956521739130435,0.5932203389830508,0.0,0.0,0.6363636363636364,0.8,0.7391304347826086,0.5932203389830508,0.0,0.0,0.6363636363636364,0.8,0.7391304347826086,0.7288135593220338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
